Threshold,FAR,FAR_fitted,FRR,FRR_fitted
0.586,0.401423,0.38657391545284364,0.268251,0.27673653411842275
0.587,0.401423,0.3875367548674998,0.266955,0.2759146102038042
0.588,0.401842,0.38850072931116403,0.266091,0.27509371203152727
0.589,0.40226,0.38946584012184854,0.265659,0.2742738383214886
0.59,0.403098,0.39043208863914275,0.264795,0.2734549877951828
0.591,0.403935,0.3913994762042155,0.263931,0.2726371591756998
0.592,0.405609,0.39236800415981615,0.263931,0.271820351187723
0.593,0.406028,0.39333767385027757,0.262635,0.271004562557528
0.594,0.406028,0.39430848662151646,0.262203,0.2701897920129788
0.595,0.407283,0.3952804438210373,0.261771,0.26937603828352813
0.596,0.408539,0.39625354679793195,0.260475,0.26856330010021384
0.597,0.409795,0.3972277969028834,0.259611,0.2677515761956572
0.598,0.410632,0.3982031954881667,0.259611,0.26694086530406175
0.599,0.411888,0.3991797439076506,0.259611,0.2661311661612103
0.6,0.412306,0.4001574435168003,0.259611,0.2653224775044632
0.601,0.412725,0.40113629567267867,0.259179,0.26451479807275696
0.602,0.413562,0.4021163017339486,0.258315,0.26370812660660164
0.603,0.414818,0.40309746306087396,0.257883,0.26290246184807925
0.604,0.415237,0.4040797810153229,0.257019,0.26209780254084153
0.605,0.415655,0.4050632569607688,0.257019,0.2612941474301083
0.606,0.416074,0.40604789226229193,0.255724,0.26049149526266485
0.607,0.417329,0.4070336882865822,0.255724,0.259689844786861
0.608,0.418167,0.4080206464019405,0.253132,0.25888919475260835
0.609,0.419841,0.40900876797828073,0.252268,0.25808954391137856
0.61,0.420678,0.4099980543871315,0.251836,0.25729089101620156
0.611,0.421515,0.4109885070016385,0.251836,0.25649323482166336
0.612,0.421934,0.4119801271965661,0.250972,0.25569657408390417
0.613,0.422771,0.4129729163482992,0.25054,0.2549009075606166
0.614,0.424445,0.41396687583484476,0.25054,0.25410623401104365
0.615,0.425701,0.41496200703583547,0.25054,0.25331255219597687
0.616,0.42612,0.4159583113325292,0.250108,0.25251986087775385
0.617,0.426538,0.4169557901078124,0.249244,0.2517281588202574
0.618,0.426957,0.41795444474620186,0.247948,0.2509374447889123
0.619,0.42905,0.4189542766338465,0.247516,0.2501477175506847
0.62,0.430306,0.4199552871585291,0.24622,0.24935897587407901
0.621,0.430724,0.42095747770966846,0.244492,0.24857121852913694
0.622,0.43198,0.42196084967832154,0.24406,0.2477844442874349
0.623,0.434073,0.4229654044571845,0.243629,0.24699865192208242
0.624,0.43491,0.4239711434405961,0.243197,0.24621384020772014
0.625,0.435329,0.42497806802453814,0.242765,0.2454300079205179
0.626,0.435329,0.42598617960663837,0.241469,0.24464715383817298
0.627,0.437422,0.42699547958617207,0.239741,0.24386527673990804
0.628,0.43784,0.4280059693640637,0.239741,0.24308437540646893
0.629,0.438677,0.4290176503428898,0.238877,0.24230444862012362
0.63,0.439933,0.43003052392687974,0.238013,0.24152549516465932
0.631,0.44077,0.4310445915219187,0.237581,0.24074751382538145
0.632,0.441607,0.4320598545355487,0.236285,0.2399705033891109
0.633,0.442026,0.4330763143769714,0.235853,0.23919446264418293
0.634,0.442445,0.43409397245704967,0.235421,0.23841939038044485
0.635,0.442445,0.4351128301883092,0.235421,0.23764528538925406
0.636,0.443282,0.43613288898494135,0.234557,0.2368721464634766
0.637,0.443282,0.43715415026280363,0.233693,0.23609997239748454
0.638,0.445793,0.43817661543942427,0.232829,0.23532876198715508
0.639,0.44663,0.43920028593400057,0.231965,0.23455851402986788
0.64,0.448305,0.4402251631674044,0.231102,0.2337892273245032
0.641,0.44956,0.44125124856218173,0.229374,0.23302090067144082
0.642,0.449979,0.4422785435425555,0.228078,0.23225353287255707
0.643,0.450398,0.4433070495344285,0.227646,0.2314871227312239
0.644,0.450398,0.44433676796538296,0.227214,0.23072166905230646
0.645,0.452072,0.44536770026468525,0.22635,0.2299571706421613
0.646,0.454584,0.44639984786328607,0.225486,0.229193626308635
0.647,0.455421,0.44743321219382265,0.223758,0.22843103486106137
0.648,0.456258,0.448467794690622,0.222462,0.22766939511026058
0.649,0.456676,0.4495035967897009,0.22203,0.22690870586853656
0.65,0.457514,0.45054061992876987,0.221598,0.22614896594967576
0.651,0.458769,0.45157886554723375,0.221598,0.22539017416894497
0.652,0.459188,0.45261833508619415,0.21987,0.22463232934308913
0.653,0.459188,0.4536590299884518,0.219006,0.22387543029033025
0.654,0.460025,0.4547009516985078,0.218575,0.2231194758303648
0.655,0.460862,0.455744101662567,0.217711,0.22236446478436273
0.656,0.461281,0.45678848132853783,0.217279,0.22161039597496485
0.657,0.461281,0.4578340921460366,0.216415,0.2208572682262812
0.658,0.462537,0.4588809355663878,0.215983,0.2201050803638896
0.659,0.464211,0.4599290130426274,0.215119,0.21935383121483304
0.66,0.465048,0.4609783260295038,0.214687,0.21860351960761898
0.661,0.466304,0.46202887598348036,0.213391,0.21785414437221634
0.662,0.467978,0.4630806643627375,0.212959,0.21710570434005455
0.663,0.469234,0.4641336926271747,0.212527,0.2163581983440211
0.664,0.47049,0.4651879622384119,0.212095,0.21561162521846006
0.665,0.472164,0.4662434746597928,0.211231,0.2148659837991706
0.666,0.473838,0.4673002313563857,0.211231,0.21412127292340438
0.667,0.474676,0.4683582337949858,0.209503,0.21337749142986423
0.668,0.475094,0.4694174834441181,0.209503,0.21263463815870226
0.669,0.476769,0.4704779817740377,0.208207,0.2118927119515181
0.67,0.478443,0.47153973025673374,0.206911,0.211151711651357
0.671,0.480117,0.47260273036593076,0.205616,0.21041163610270802
0.672,0.481792,0.47366698357708964,0.205616,0.20967248415150236
0.673,0.483466,0.4747324913674111,0.20432,0.20893425464511145
0.674,0.485559,0.4757992552158375,0.203456,0.20819694643234515
0.675,0.486815,0.4768672766030541,0.20216,0.20746055836344995
0.676,0.489326,0.47793655701149224,0.20216,0.2067250892901072
0.677,0.489326,0.4790070979253303,0.200432,0.2059905380654315
0.678,0.490582,0.48007890083049637,0.2,0.20525690354396836
0.679,0.491419,0.4811519672146703,0.199136,0.20452418458169325
0.68,0.493093,0.48222629856728566,0.198704,0.20379238003600925
0.681,0.495186,0.48330189637953164,0.198272,0.20306148876574487
0.682,0.496442,0.4843787621443559,0.196976,0.20233150963115348
0.683,0.497279,0.48545689735646497,0.196544,0.20160244149391032
0.684,0.498116,0.4865363035123286,0.19568,0.2008742832171116
0.685,0.500209,0.4876169821101796,0.194816,0.20014703366527214
0.686,0.500628,0.48869893465001774,0.193952,0.1994206917043238
0.687,0.501884,0.48978216263361046,0.193089,0.19869525620161393
0.688,0.502302,0.4908666675644959,0.192657,0.1979707260259032
0.689,0.503139,0.4919524509479843,0.192225,0.19724710004736407
0.69,0.503558,0.4930395142911606,0.192225,0.19652437713757903
0.691,0.503558,0.49412785910288676,0.192225,0.19580255616953895
0.692,0.505232,0.4952174868938028,0.192225,0.195081636017641
0.693,0.506069,0.4963083991763297,0.191361,0.1943616155576871
0.694,0.507325,0.4974005974646714,0.190929,0.1936424936668822
0.695,0.509,0.49849408327481687,0.190929,0.19292426922383238
0.696,0.509837,0.4995888581245423,0.190497,0.19220694110854347
0.697,0.511093,0.5006849235334128,0.190065,0.19149050820241859
0.698,0.51193,0.5017822810227848,0.188769,0.19077496938825728
0.699,0.514023,0.5028809321158083,0.187473,0.19006032355025299
0.7,0.51486,0.5039808783374293,0.184881,0.1893465695739917
0.701,0.516953,0.5050821212143906,0.184017,0.18863370634645055
0.702,0.516953,0.5061846622752351,0.183153,0.18792173275599505
0.703,0.516953,0.507288503050308,0.181857,0.18721064769237877
0.704,0.51779,0.5083936450717581,0.181425,0.18650045004674004
0.705,0.519464,0.50950008987354,0.180994,0.18579113871160152
0.706,0.52072,0.5106078389914177,0.180562,0.185082712580868
0.707,0.522394,0.5117168939629646,0.180562,0.1843751705498245
0.708,0.523231,0.5128272563275673,0.180562,0.1836685115151347
0.709,0.525324,0.5139389276264263,0.180562,0.18296273437483918
0.71,0.525743,0.5150519094025596,0.18013,0.18225783802835377
0.711,0.526162,0.5161662032008041,0.178834,0.18155382137646808
0.712,0.52658,0.5172818105678174,0.178402,0.18085068332134296
0.713,0.52658,0.5183987330520807,0.17797,0.18014842276651005
0.714,0.527417,0.5195169722039008,0.177538,0.17944703861686845
0.715,0.528254,0.5206365295754116,0.177106,0.17874652977868483
0.716,0.529092,0.5217574067205768,0.177106,0.1780468951595902
0.717,0.530347,0.5228796051951918,0.176674,0.177348133668579
0.718,0.531603,0.5240031265568872,0.176242,0.17665024421600756
0.719,0.531603,0.5251279723651281,0.174514,0.17595322571359134
0.72,0.531603,0.5262541441812187,0.17365,0.1752570770744047
0.721,0.534115,0.5273816435683041,0.172786,0.17456179721287785
0.722,0.534952,0.5285104720913718,0.172354,0.1738673850447962
0.723,0.535789,0.5296406313172535,0.17149,0.1731738394872981
0.724,0.537045,0.5307721228146292,0.170626,0.17248115945887316
0.725,0.537882,0.531904948154027,0.16933,0.1717893438793609
0.726,0.538301,0.5330391089078272,0.16933,0.1710983916699486
0.727,0.539556,0.5341746066502631,0.168467,0.1704083017531703
0.728,0.540393,0.5353114429574244,0.168035,0.16971907305290418
0.729,0.541231,0.5364496194072574,0.167603,0.16903070449437158
0.73,0.542905,0.5375891375795705,0.166307,0.16834319500413525
0.731,0.543742,0.5387299990560328,0.165443,0.16765654351009768
0.732,0.545416,0.5398722054201788,0.165011,0.16697074894149894
0.733,0.546254,0.5410157582574093,0.164579,0.1662858102289157
0.734,0.547091,0.5421606591549941,0.164579,0.165601726304259
0.735,0.547928,0.5433069097020746,0.164147,0.16491849610077308
0.736,0.549184,0.5444545114896648,0.163283,0.16423611855303327
0.737,0.551695,0.545603466110655,0.162419,0.16355459259694477
0.738,0.551695,0.5467537751598122,0.161555,0.16287391716974026
0.739,0.552114,0.5479054402337846,0.160259,0.16219409120997924
0.74,0.552951,0.5490584629311017,0.160259,0.16151511365754573
0.741,0.553788,0.5502128448521779,0.158963,0.16083698345364666
0.742,0.554625,0.5513685875993137,0.158531,0.16015969954081039
0.743,0.5563,0.5525256927766993,0.156803,0.1594832608628846
0.744,0.557974,0.5536841619904151,0.155508,0.1588076663650358
0.745,0.558393,0.5548439968484351,0.155076,0.1581329149937462
0.746,0.55923,0.5560051989606292,0.155076,0.1574590056968131
0.747,0.560486,0.5571677699387645,0.154212,0.15678593742334695
0.748,0.56216,0.5583317113965085,0.15378,0.15611370912376948
0.749,0.56216,0.5594970249494309,0.15378,0.15544231974981243
0.75,0.563834,0.5606637122150055,0.153348,0.15477176825451572
0.751,0.564671,0.5618317748126134,0.152484,0.15410205359222579
0.752,0.567183,0.5630012143635446,0.150756,0.15343317471859425
0.753,0.569276,0.5641720324909996,0.150324,0.15276513059057578
0.754,0.57095,0.5653442308200936,0.149892,0.15209792016642681
0.755,0.572206,0.5665178109778566,0.149028,0.15143154240570394
0.756,0.57388,0.5676927745932365,0.149028,0.15076599626926207
0.757,0.574299,0.5688691232971026,0.148596,0.15010128071925316
0.758,0.575136,0.5700468587222456,0.1473,0.14943739471912426
0.759,0.575136,0.5712259825033816,0.146868,0.14877433723361583
0.76,0.57681,0.5724064962771531,0.146868,0.14811210722876061
0.761,0.578066,0.5735884016821329,0.145572,0.14745070367188146
0.762,0.580159,0.5747717003588244,0.14514,0.14679012553159027
0.763,0.581415,0.5759563939496655,0.14514,0.1461303717777857
0.764,0.583508,0.5771424840990302,0.144708,0.1454714413816524
0.765,0.583926,0.5783299724532309,0.144276,0.14481333331565865
0.766,0.584763,0.5795188606605206,0.143413,0.14415604655355524
0.767,0.584763,0.5807091503710955,0.142117,0.14349958007037328
0.768,0.586438,0.5819008432370967,0.141685,0.14284393284242364
0.769,0.587694,0.5830939409126139,0.141253,0.1421891038472945
0.77,0.589368,0.5842884450536854,0.140389,0.14153509206384957
0.771,0.591461,0.5854843573183028,0.139957,0.14088189647222765
0.772,0.592717,0.5866816793664114,0.139093,0.14022951605383965
0.773,0.593554,0.5878804128599135,0.138661,0.13957794979136812
0.774,0.594391,0.5890805594626711,0.137797,0.1389271966687648
0.775,0.595228,0.5902821208405067,0.137365,0.13827725567124977
0.776,0.595647,0.5914850986612072,0.135637,0.13762812578530942
0.777,0.596484,0.5926894945945254,0.134773,0.13697980599869491
0.778,0.59774,0.5938953103121822,0.134341,0.13633229530042063
0.779,0.599833,0.5951025474878695,0.134341,0.1356855926807629
0.78,0.601088,0.5963112077972521,0.133477,0.1350396971312579
0.781,0.601507,0.5975212929179701,0.132613,0.13439460764470051
0.782,0.603181,0.5987328045296412,0.132181,0.1337503232151424
0.783,0.603181,0.5999457443138632,0.131749,0.13310684283789093
0.784,0.604856,0.6011601139542162,0.131749,0.13246416550950696
0.785,0.606111,0.6023759151362649,0.130886,0.13182229022780384
0.786,0.608204,0.6035931495475613,0.130454,0.13118121599184568
0.787,0.609041,0.6048118188776461,0.130022,0.13054094180194536
0.788,0.611134,0.6060319248180526,0.12959,0.1299014666596639
0.789,0.612809,0.6072534690623073,0.12959,0.12926278956780773
0.79,0.614483,0.6084764533059335,0.128294,0.12862490953042832
0.791,0.614902,0.6097008792464531,0.128294,0.1279878255528198
0.792,0.615739,0.6109267485833894,0.12743,0.1273515366415176
0.793,0.616576,0.6121540630182685,0.126566,0.12671604180429713
0.794,0.616995,0.6133828242546231,0.126134,0.12608134005017196
0.795,0.617413,0.6146130339979938,0.124838,0.1254474303893925
0.796,0.61825,0.6158446939559314,0.124406,0.12481431183344432
0.797,0.619506,0.617077805838,0.123542,0.12418198339504644
0.798,0.622436,0.618312371355779,0.122678,0.12355044408815014
0.799,0.622436,0.6195483922228651,0.121814,0.12291969292793731
0.8,0.623692,0.6207858701548756,0.121382,0.12228972893081896
0.801,0.625785,0.6220248068694498,0.121382,0.12166055111443347
0.802,0.627041,0.6232652040862519,0.121382,0.12103215849764476
0.803,0.628296,0.6245070635269736,0.12095,0.12040455010054213
0.804,0.629971,0.6257503869153358,0.120086,0.11977772494443689
0.805,0.631226,0.6269951759770915,0.119654,0.11915168205186216
0.806,0.632482,0.6282414324400281,0.119654,0.11852642044657119
0.807,0.633319,0.6294891580339699,0.119222,0.11790193915353481
0.808,0.633738,0.6307383544907801,0.119222,0.11727823719894126
0.809,0.634575,0.6319890235443637,0.119222,0.11665531361019382
0.81,0.634994,0.6332411669306697,0.117927,0.11603316741590969
0.811,0.635831,0.6344947863876933,0.117927,0.11541179764591841
0.812,0.636249,0.6357498836554787,0.117495,0.11479120333125992
0.813,0.637087,0.6370064604761214,0.117063,0.11417138350418371
0.814,0.63918,0.6382645185937703,0.115335,0.11355233719814678
0.815,0.640017,0.6395240597546306,0.115335,0.1129340634478126
0.816,0.641691,0.6407850857069655,0.115335,0.11231656128904915
0.817,0.642947,0.6420475982011,0.114471,0.11169982975892778
0.818,0.643784,0.6433115989894216,0.113175,0.11108386789572161
0.819,0.644621,0.6445770898263838,0.112743,0.1104686747389036
0.82,0.64504,0.6458440724685086,0.112311,0.10985424932914567
0.821,0.646714,0.6471125486743885,0.111447,0.1092405907083171
0.822,0.64797,0.6483825202046889,0.110583,0.10862769791948285
0.823,0.649644,0.6496539888221509,0.109719,0.10801557000690176
0.824,0.651319,0.6509269562915938,0.108855,0.1074042060160258
0.825,0.653411,0.6522014243799168,0.108423,0.10679360499349799
0.826,0.653411,0.6534773948561023,0.108423,0.10618376598715135
0.827,0.653411,0.6547548694912182,0.107559,0.105574688046007
0.828,0.654249,0.65603385005842,0.107127,0.10496637022027272
0.829,0.655923,0.6573143383329532,0.106695,0.10435881156134186
0.83,0.657179,0.6585963360921567,0.105832,0.10375201112179155
0.831,0.658853,0.6598798451154637,0.1054,0.10314596795538122
0.832,0.659272,0.6611648671844059,0.104536,0.10254068111705145
0.833,0.659272,0.6624514040826148,0.102808,0.10193614966292164
0.834,0.660109,0.6637394575958246,0.102376,0.10133237265028971
0.835,0.662202,0.6650290295118741,0.101944,0.10072934913762982
0.836,0.664295,0.66632012162071,0.10108,0.1001270781845911
0.837,0.66555,0.6676127357143895,0.100216,0.09952555885199638
0.838,0.666806,0.6689068735870816,0.100216,0.0989247902018403
0.839,0.667643,0.6702025370350708,0.09892,0.09832477129728834
0.84,0.668062,0.6714997278567589,0.09892,0.09772550120267498
0.841,0.668899,0.6727984478526678,0.097624,0.09712697898350253
0.842,0.670155,0.674098698825442,0.096328,0.09652920370643964
0.843,0.671411,0.6754004825798512,0.095464,0.09593217443931917
0.844,0.672248,0.6767038009227919,0.095032,0.09533589025113787
0.845,0.672666,0.6780086556632914,0.0946,0.09474035021205424
0.846,0.673085,0.6793150486125088,0.094168,0.09414555339338698
0.847,0.673922,0.6806229815837392,0.094168,0.09355149886761421
0.848,0.676434,0.6819324563924147,0.094168,0.092958185708371
0.849,0.676434,0.6832434748561076,0.094168,0.09236561299044888
0.85,0.677271,0.6845560387945324,0.092441,0.09177377978979395
0.851,0.678108,0.6858701500295494,0.092441,0.09118268518350564
0.852,0.678945,0.6871858103851667,0.092009,0.09059232824983471
0.853,0.679782,0.6885030216875416,0.091577,0.09000270806818261
0.854,0.681875,0.6898217857649851,0.091577,0.08941382371909973
0.855,0.682294,0.6911421044479631,0.091145,0.0888256742842835
0.856,0.683131,0.6924639795690992,0.090281,0.08823825884657804
0.857,0.684805,0.6937874129631776,0.090281,0.0876515764899713
0.858,0.687735,0.6951124064671452,0.089849,0.0870656262995948
0.859,0.688991,0.6964389619201148,0.089417,0.08648040736172191
0.86,0.690247,0.6977670811633667,0.088553,0.08589591876376601
0.861,0.691084,0.6990967660403515,0.088121,0.08531215959427968
0.862,0.69234,0.7004280183966942,0.087689,0.08472912894295248
0.863,0.692758,0.7017608400801945,0.087257,0.08414682590061057
0.864,0.693596,0.7030952329408298,0.087257,0.0835652495592144
0.865,0.694014,0.7044311988307597,0.087257,0.08298439901185772
0.866,0.696107,0.7057687396043264,0.087257,0.08240427335276629
0.867,0.697363,0.707107857118058,0.086825,0.0818248716772958
0.868,0.6982,0.7084485532306717,0.085961,0.08124619308193115
0.869,0.699037,0.7097908298030753,0.085097,0.08066823666428496
0.87,0.700712,0.7111346886983698,0.084233,0.08009100152309584
0.871,0.701967,0.7124801317818543,0.083801,0.07951448675822731
0.872,0.702386,0.7138271609210247,0.083369,0.07893869147066579
0.873,0.703642,0.7151757779855799,0.083369,0.07836361476252018
0.874,0.70406,0.7165259848474219,0.082505,0.07778925573701972
0.875,0.705316,0.71787778338066,0.082505,0.07721561349851291
0.876,0.706153,0.7192311754616121,0.082073,0.0766426871524657
0.877,0.708246,0.7205861629688086,0.081641,0.07607047580546061
0.878,0.709502,0.7219427477829943,0.08121,0.07549897856519522
0.879,0.709502,0.7233009317871308,0.080346,0.07492819454048039
0.88,0.711595,0.7246607168663992,0.07905,0.07435812284123966
0.881,0.712851,0.7260221049082038,0.07905,0.0737887625785067
0.882,0.713688,0.7273850978021728,0.07905,0.07322011286442509
0.883,0.715781,0.728749697440163,0.078618,0.07265217281224629
0.884,0.716199,0.7301159057162603,0.078186,0.07208494153632838
0.885,0.717036,0.731483724526784,0.077754,0.07151841815213483
0.886,0.717874,0.7328531557702891,0.077322,0.07095260177623258
0.887,0.719129,0.7342242013475682,0.07689,0.07038749152629165
0.888,0.720385,0.7355968631616547,0.07689,0.06982308652108277
0.889,0.721222,0.7369711431178259,0.076026,0.06925938588047664
0.89,0.721641,0.7383470431236041,0.075162,0.06869638872544231
0.891,0.722478,0.7397245650887612,0.075162,0.06813409417804567
0.892,0.722897,0.7411037109253196,0.075162,0.06757250136144838
0.893,0.72499,0.7424844825475565,0.073866,0.06701160939990636
0.894,0.725408,0.7438668818720056,0.07257,0.06645141741876859
0.895,0.725827,0.745250910817459,0.07257,0.06589192454447546
0.896,0.727082,0.7466365713049714,0.072138,0.06533312990455725
0.897,0.728757,0.7480238652578624,0.071706,0.06477503262763368
0.898,0.731268,0.7494127946017182,0.071274,0.06421763184341145
0.899,0.732105,0.7508033612643952,0.069978,0.06366092668268347
0.9,0.73378,0.7521955671760228,0.069114,0.06310491627732767
0.901,0.734617,0.7535894142690052,0.069114,0.06254959976030489
0.902,0.736291,0.7549849044780248,0.068683,0.06199497626565842
0.903,0.738384,0.7563820397400445,0.067819,0.06144104492851199
0.904,0.740059,0.757780821994311,0.067819,0.06088780488506906
0.905,0.742152,0.7591812531823563,0.067387,0.06033525527261052
0.906,0.743826,0.7605833352480023,0.066523,0.05978339522949433
0.907,0.744663,0.761987070137361,0.065659,0.059232223895153646
0.908,0.7455,0.7633924597988395,0.065659,0.058681740410095495
0.909,0.746337,0.7647995061831414,0.065659,0.05813194391589993
0.91,0.747175,0.7662082112432698,0.063931,0.05758283355521765
0.911,0.747593,0.7676185769345305,0.063499,0.05703440847176977
0.912,0.748849,0.7690306052145335,0.062203,0.05648666781034589
0.913,0.75136,0.7704442980431974,0.062203,0.05593961071680287
0.914,0.752198,0.7718596573827503,0.061771,0.0553932363380637
0.915,0.753872,0.7732766851977342,0.060475,0.05484754382211571
0.916,0.755546,0.7746953834550068,0.060475,0.05430253231800963
0.917,0.756802,0.7761157541237442,0.060043,0.05375820097585815
0.918,0.759314,0.777537799175444,0.060043,0.05321454894683475
0.919,0.759732,0.7789615205839275,0.058747,0.05267157538317213
0.92,0.760569,0.7803869203253435,0.056587,0.05212927943816076
0.921,0.762244,0.7818140003781697,0.055724,0.05158766026614808
0.922,0.762662,0.7832427627232166,0.055724,0.05104671702253688
0.923,0.763499,0.784673209343629,0.05486,0.050506448863783804
0.924,0.764337,0.7861053422248907,0.054428,0.04996685494739844
0.925,0.764755,0.7875391633548248,0.053996,0.049427934431941434
0.926,0.766429,0.7889746747235986,0.053132,0.04888968647702391
0.927,0.768522,0.7904118783237251,0.0527,0.048352110243305546
0.928,0.770615,0.7918507761500664,0.052268,0.04781520489249358
0.929,0.77229,0.7932913701998354,0.052268,0.047278969587341624
0.93,0.774801,0.7947336624726007,0.051836,0.04674340349164757
0.931,0.777313,0.7961776549702873,0.050972,0.04620850577025348
0.932,0.77815,0.7976233496971794,0.050972,0.0456742755890433
0.933,0.781499,0.7990707486599258,0.050108,0.04514071211494236
0.934,0.782754,0.8005198538675391,0.050108,0.044607814515915
0.935,0.78401,0.8019706673314011,0.050108,0.04407558196096445
0.936,0.784847,0.803423191065264,0.049244,0.04354401362013077
0.937,0.786103,0.804877427085255,0.049244,0.04301310866449004
0.938,0.787359,0.8063333774098769,0.049244,0.0424828662661525
0.939,0.789033,0.8077910440600122,0.049244,0.041953285598261614
0.94,0.789452,0.8092504290589264,0.04838,0.04142436583499309
0.941,0.790707,0.8107115344322691,0.047948,0.04089610615155276
0.942,0.791545,0.8121743622080779,0.047516,0.04036850572417611
0.943,0.7928,0.8136389144167824,0.047084,0.03984156373012654
0.944,0.793219,0.8151051930912043,0.047084,0.039315279347694354
0.945,0.795312,0.816573200266562,0.047084,0.0387896517561952
0.946,0.796149,0.8180429379804737,0.047084,0.03826468013596873
0.947,0.797405,0.8195144082729588,0.046652,0.03774036366837796
0.948,0.799079,0.8209876131864426,0.04622,0.037216701535807195
0.949,0.801172,0.8224625547657567,0.044924,0.0366936929216613
0.95,0.802428,0.8239392350581443,0.044924,0.03617133701036418
0.951,0.803265,0.8254176561132613,0.044492,0.035649632987357294
0.952,0.806195,0.8268978199831805,0.042765,0.03512858003909913
0.953,0.807032,0.8283797287223928,0.042333,0.03460817735306315
0.954,0.809125,0.8298633843878125,0.042333,0.03408842411773688
0.955,0.811218,0.8313487890387767,0.042333,0.033569319522620655
0.956,0.813311,0.8328359447370517,0.041469,0.03305086275822622
0.957,0.81666,0.8343248535468339,0.041469,0.032533053016075564
0.958,0.818334,0.8358155175347524,0.039741,0.0320158894886996
0.959,0.820427,0.8373079387698732,0.038445,0.03149937136963721
0.96,0.821683,0.8388021193237012,0.037149,0.030983497853433295
0.961,0.824194,0.8402980612701834,0.037149,0.030468268135638188
0.962,0.825031,0.8417957666857112,0.035853,0.029953681412806188
0.963,0.827961,0.8432952376491241,0.035853,0.029439736882494072
0.964,0.829217,0.8447964762417122,0.035421,0.028926433743260427
0.965,0.832147,0.8462994845472191,0.033261,0.02841377119466365
0.966,0.833822,0.8478042646518447,0.032829,0.027901748437261176
0.967,0.83717,0.8493108186442475,0.032397,0.027390364672608136
0.968,0.838426,0.8508191486155496,0.031102,0.026879619103256203
0.969,0.842612,0.8523292566593379,0.030238,0.026369510932752194
0.97,0.844286,0.8538411448716658,0.028942,0.025860039365636744
0.971,0.845123,0.8553548153510595,0.028078,0.02535120360744325
0.972,0.848054,0.8568702701985176,0.028078,0.024843002864696817
0.973,0.853077,0.8583875115175164,0.027214,0.024335436344912587
0.974,0.854751,0.8599065414140112,0.027214,0.023828503256594746
0.975,0.856844,0.8614273619964403,0.02635,0.023322202809235137
0.976,0.858518,0.8629499753757273,0.025486,0.022816534213312256
0.977,0.859774,0.8644743836652844,0.025054,0.022311496680290033
0.978,0.863123,0.8660005889810145,0.024622,0.02180708942261611
0.979,0.86689,0.8675285934413162,0.023758,0.021303311653721402
0.98,0.86982,0.8690583991670835,0.022894,0.020800162588018145
0.981,0.87275,0.8705900082817124,0.020734,0.020297641440899017
0.982,0.876099,0.8721234229111008,0.019006,0.019795747428735855
0.983,0.880285,0.873658645183653,0.018575,0.01929447976887877
0.984,0.884889,0.8751956772302827,0.017711,0.018793837679654146
0.985,0.888656,0.8767345211844149,0.016415,0.018293820380364145
0.986,0.894517,0.8782751791819907,0.015119,0.017794427091285037
0.987,0.90247,0.8798176533614674,0.013391,0.017295657033666312
0.988,0.907493,0.8813619458638251,0.012527,0.016797509429729407
0.989,0.915864,0.8829080588325662,0.012095,0.016299983502666204
0.99,0.923399,0.8844559944137209,0.011663,0.015803078476638033
0.991,0.933864,0.8860057547558489,0.010367,0.015306793576774669
0.992,0.94391,0.8875573420100424,0.008639,0.014811128029172671
0.993,0.953118,0.8891107583299303,0.008639,0.014316081060894603
0.994,0.961072,0.8906660058716791,0.006911,0.01382165189996748
0.995,0.97028,0.8922230867939978,0.005184,0.013327839775381767
0.996,0.977396,0.8937820032581396,0.003456,0.012834643917090272
0.997,0.986605,0.8953427574279067,0.00216,0.012342063556006533
0.998,0.995814,0.8969053514696506,0.001296,0.011850097924004155
0.999,1.0,0.8984697875522769,0.000432,0.011358746253915197
1.0,1.0,0.900036067847249,0.0,0.01086800777952912
